#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.005
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05dt0005.txt
0.825	17.4163	15.1424	0	-3.08026e-17	3.12647e-17	0	64.221	55.7742	0.0584934	0.00443636
0.83	17.4525	15.1424	0	-3.05643e-17	3.68859e-17	0	64.1955	55.8005	0.0584729	0.00443288
0.835	17.4525	15.1424	0	-2.63404e-17	2.90787e-17	0	64.1411	55.8549	0.0584526	0.0044296
0.84	17.4525	15.1424	0	-2.54342e-17	2.92791e-17	0	64.063	55.9332	0.0584298	0.00442649
0.845	17.4525	15.1424	0	-2.36543e-17	3.4745e-17	0	63.9654	56.0312	0.0584094	0.00442354
0.85	17.4525	15.1424	0	-2.44558e-17	2.84632e-17	0	63.8557	56.1416	0.0583949	0.00442073
0.855	17.4887	15.1424	0	-2.94777e-17	3.43262e-17	0	63.7446	56.2535	0.05838	0.00441804
0.86	17.4887	15.1424	0	-2.67194e-17	2.84199e-17	0	63.6421	56.3563	0.0583631	0.00441543
0.865	17.4887	15.1424	0	-2.66508e-17	4.15034e-17	0	63.5567	56.4421	0.0583454	0.00441289
0.87	17.4887	15.1424	0	-2.24124e-17	2.83332e-17	0	63.4964	56.5031	0.0583273	0.00441039
0.875	17.4887	15.1424	0	-2.17409e-17	3.35031e-17	0	63.4689	56.5309	0.0583097	0.00440792
0.88	17.4887	15.1424	0	-1.94881e-17	2.97484e-17	0	63.4789	56.5207	0.0582944	0.00440548
0.885	17.4887	15.1424	0	-2.05387e-17	3.55537e-17	0	63.5264	56.4731	0.0582813	0.00440305
0.89	17.4887	15.1424	0	-2.23077e-17	3.85286e-17	0	63.6114	56.3882	0.058271	0.00440065
0.895	17.4887	15.1424	0	-3.08676e-17	3.35609e-17	0	63.7343	56.2654	0.0582615	0.00439831
0.9	17.4887	15.1424	0	-2.72718e-17	2.73223e-17	0	63.8949	56.1047	0.0582561	0.00439603
0.905	17.5249	15.1424	0	-2.70949e-17	2.46652e-17	0	64.0891	55.9095	0.0582576	0.00439388
0.91	17.5249	15.1424	0	-2.61129e-17	2.83043e-17	0	64.307	55.6911	0.0582692	0.00439187
0.915	17.5249	15.1424	0	-3.30518e-17	3.20012e-17	0	64.5403	55.4578	0.0582868	0.00439007
0.92	17.5249	15.1424	0	-2.23835e-17	2.83621e-17	0	64.7802	55.2171	0.0583089	0.00438853
0.925	17.5249	15.1424	0	-2.51634e-17	3.66801e-17	0	65.0169	54.98	0.0583337	0.0043873
0.93	17.5249	15.1424	0	-3.61133e-17	3.08459e-17	0	65.242	54.7545	0.0583606	0.00438643
0.935	17.5249	15.1424	0	-3.03622e-17	3.6449e-17	0	65.4446	54.5513	0.0583894	0.00438597
0.94	17.5249	15.1424	0	-2.73007e-17	3.03838e-17	0	65.6171	54.3792	0.0584213	0.00438597
0.945	17.5249	15.1424	0	-2.80191e-17	2.64559e-17	0	65.7559	54.24	0.0584591	0.00438647
0.95	17.5611	15.1424	0	-3.27269e-17	2.84776e-17	0	65.8559	54.1394	0.0585031	0.00438749
0.955	17.5611	15.1424	0	-2.8474e-17	2.62248e-17	0	65.9105	54.0851	0.0585542	0.00438907
0.96	17.5611	15.1424	0	-3.67198e-17	2.74956e-17	0	65.9173	54.078	0.0586112	0.00439119
0.965	17.5249	15.1424	0	-2.12535e-17	3.62758e-17	0	65.8772	54.1186	0.0586775	0.00439388
0.97	17.5249	15.1424	0	-3.13442e-17	2.91708e-17	0	65.7919	54.2039	0.0587504	0.00439711
0.975	17.5249	15.1424	0	-2.81671e-17	3.78931e-17	0	65.6637	54.3323	0.0588251	0.00440086
0.98	17.5249	15.1424	0	-2.27662e-17	2.94596e-17	0	65.496	54.5004	0.058897	0.0044051
0.985	17.5249	15.1424	0	-2.42681e-17	2.94018e-17	0	65.2955	54.7014	0.0589632	0.00440979
0.99	17.5249	15.1424	0	-3.78372e-17	2.81888e-17	0	65.0717	54.9259	0.0590229	0.00441488
0.995	17.5249	15.1424	0	-2.74668e-17	2.61093e-17	0	64.8346	55.1635	0.0590802	0.00442032
1	17.5249	15.1424	0	-2.84424e-17	3.36186e-17	0	64.5941	55.4046	0.0591352	0.00442604
1.005	17.5249	15.1424	0	-3.12783e-17	2.98062e-17	0	64.3616	55.6385	0.0591875	0.004432
1.01	17.5249	15.1424	0	-2.89995e-17	2.83621e-17	0	64.1501	55.8504	0.059236	0.00443813
1.015	17.5249	15.1424	0	-2.75002e-17	3.19435e-17	0	63.9687	56.0322	0.0592823	0.00444438
1.02	17.5249	15.1424	0	-3.37396e-17	2.8882e-17	0	63.8232	56.1777	0.0593245	0.00445071
1.025	17.5249	15.1424	0	-2.44973e-17	2.89397e-17	0	63.7164	56.2848	0.0593618	0.00445708
1.03	17.5249	15.1424	0	-3.02051e-17	3.33876e-17	0	63.6483	56.3526	0.059399	0.00446348
1.035	17.5249	15.1424	0	-3.66043e-17	3.13658e-17	0	63.618	56.3828	0.0594364	0.00446987
1.04	17.5249	15.1424	0	-3.22034e-17	3.11348e-17	0	63.6194	56.3807	0.0594674	0.00447626
1.045	17.5249	15.1424	0	-2.80047e-17	2.99217e-17	0	63.6429	56.3565	0.059492	0.00448265
1.05	17.5249	15.1424	0	-2.7835e-17	3.03261e-17	0	63.6808	56.318	0.0595113	0.00448904
1.055	17.5249	15.1424	0	-2.96618e-17	2.26435e-17	0	63.7256	56.2726	0.059528	0.00449544
1.06	17.5249	15.1424	0	-3.21023e-17	2.8622e-17	0	63.7663	56.2311	0.059545	0.00450187
1.065	17.4887	15.1424	0	-3.07629e-17	3.35897e-17	0	63.7923	56.2049	0.0595654	0.00450835
1.07	17.4887	15.1424	0	-3.19507e-17	2.85932e-17	0	63.7959	56.2011	0.0595897	0.00451488
1.075	17.4887	15.1424	0	-3.27522e-17	3.1568e-17	0	63.772	56.2249	0.0596135	0.00452147
1.08	17.4887	15.1424	0	-3.40157e-17	3.41096e-17	0	63.7154	56.2811	0.0596387	0.00452812
1.085	17.4887	15.1424	0	-3.45573e-17	2.94741e-17	0	63.62	56.3766	0.0596646	0.00453481
1.09	17.4887	15.1424	0	-2.22536e-17	2.5315e-17	0	63.4839	56.5129	0.0596888	0.00454154
1.095	17.4887	15.1424	0	-2.85571e-17	2.86942e-17	0	63.308	56.6888	0.0597142	0.00454828
